timestamp,camera_id,junction_id,arm_id,label,hour_of_week,VPM,queue_depth,stopped_ratio,occupancy_pct,mean_bbox_area,max_bbox_area,approach_flow,time_sin,time_cos,is_peak_hour,mean_bbox_growth_rate
2026-03-31T12:51:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,20,1,0.1284,0.78,12028.4,180255.9,0.65,-0.220697,-0.975342,0,0.0
2026-03-31T12:52:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,23,1,0.3188,1.73,14054.2,202300.9,1.16,-0.224951,-0.97437,0,0.0
2026-03-31T12:53:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,32,1,0.2146,1.57,11091.9,154743.4,1.26,-0.2292,-0.973379,0,0.0
2026-03-31T12:54:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,29,1,0.2932,1.95,14768.8,166619.9,1.34,-0.233445,-0.97237,0,0.0
2026-03-31T12:55:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,27,1,0.1851,1.53,13712.8,201146.9,1.02,-0.237686,-0.971342,0,0.0
2026-03-31T12:56:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,28,1,0.182,1.21,12354.2,150169.6,1.01,-0.241922,-0.970296,0,0.0
2026-03-31T12:57:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,21,1,0.1475,1.05,13467.5,182194.5,0.74,-0.246153,-0.969231,0,0.0
2026-03-31T12:58:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,22,1,0.1201,0.75,11301.2,143885.1,0.67,-0.25038,-0.968148,0,0.0
2026-03-31T12:59:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,29,1,0.1855,2.1,17697.9,217099.9,1.28,-0.254602,-0.967046,0,0.0
2026-03-31T13:00:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,25,1,0.1458,0.98,13091.2,121460.9,0.77,-0.258819,-0.965926,0,0.0
2026-03-31T13:01:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,22,1,0.1308,1.03,14546.9,151513.9,0.73,-0.263031,-0.964787,0,0.0
2026-03-31T13:02:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,30,1,0.1531,0.9,11962.8,181015.8,0.83,-0.267238,-0.96363,0,0.0
2026-03-31T13:03:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,27,1,0.1386,0.83,10456.6,84319.9,0.82,-0.27144,-0.962455,0,0.0
2026-03-31T13:04:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,25,1,0.122,1.05,14170.7,180255.9,0.8,-0.275637,-0.961262,0,0.0
2026-03-31T13:05:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,21,1,0.3493,1.54,13237.0,202300.9,1.05,-0.279829,-0.96005,0,0.0
2026-03-31T13:06:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,34,1,0.1952,1.77,12550.7,154743.4,1.38,-0.284015,-0.95882,0,0.0
2026-03-31T13:07:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,21,1,0.35,1.67,14030.4,166619.9,1.1,-0.288196,-0.957571,0,0.0
2026-03-31T13:08:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,35,1,0.162,1.77,13710.2,201146.9,1.25,-0.292372,-0.956305,0,0.0
2026-03-31T13:09:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,27,1,0.1749,1.17,12476.9,150169.6,0.97,-0.296542,-0.95502,0,0.0
2026-03-31T13:10:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,22,1,0.1441,1.03,12771.9,170538.0,0.74,-0.300706,-0.953717,0,0.0
2026-03-31T13:11:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,23,1,0.1441,0.87,12356.0,182194.5,0.75,-0.304864,-0.952396,0,0.0
2026-03-31T13:12:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,34,1,0.156,1.79,14787.6,217099.9,1.25,-0.309017,-0.951057,0,0.0
2026-03-31T13:13:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,27,1,0.236,1.47,11230.0,154743.4,1.15,-0.313164,-0.949699,0,0.0
2026-03-31T13:14:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,OFF_PEAK_JAM,37,28,1,0.2865,2.06,16055.6,201146.9,1.31,-0.317305,-0.948324,0,0.0
2026-03-31T13:15:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,31,1,0.1951,1.5,12331.2,118373.9,1.12,-0.321439,-0.94693,0,0.0
2026-03-31T13:16:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,24,1,0.1731,1.1,12313.4,170538.0,0.9,-0.325568,-0.945519,0,0.0
2026-03-31T13:17:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,20,1,0.1301,0.92,12903.5,182194.5,0.67,-0.329691,-0.944089,0,0.0
2026-03-31T13:18:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,22,1,0.1322,0.91,13322.5,167148.0,0.71,-0.333807,-0.942641,0,0.0
2026-03-31T13:19:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,28,1,0.1658,1.64,14889.7,217099.9,1.16,-0.337917,-0.941176,0,0.0
2026-03-31T13:20:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,22,1,0.1464,1.08,13672.3,182194.5,0.75,-0.34202,-0.939693,0,0.0
2026-03-31T13:21:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,24,1,0.1376,0.82,11096.9,143885.1,0.75,-0.346117,-0.938191,0,0.0
2026-03-31T13:22:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,23,1,0.1703,1.43,15359.1,217099.9,0.93,-0.350207,-0.936672,0,0.0
2026-03-31T13:23:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,23,1,0.1334,1.11,14237.1,190712.5,0.78,-0.354291,-0.935135,0,0.0
2026-03-31T13:24:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,30,1,0.1699,1.81,16406.9,217099.9,1.17,-0.358368,-0.93358,0,0.0
2026-03-31T13:25:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,20,1,0.1091,1.31,15541.5,179747.0,0.81,-0.207912,-0.978148,0,0.0
2026-03-31T13:26:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,24,1,0.1771,1.15,13683.0,172897.3,0.93,-0.212178,-0.977231,0,0.0
2026-03-31T13:27:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,30,1,0.2058,3.2,21584.3,177868.0,1.36,-0.21644,-0.976296,0,0.0
2026-03-31T13:28:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,OFF_PEAK_JAM,36,22,1,0.1846,1.23,13797.5,113592.3,0.92,-0.220697,-0.975342,0,0.0
2026-03-31T13:29:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,28,1,0.3426,3.25,22398.8,183298.2,1.66,-0.224951,-0.97437,0,0.0
2026-03-31T13:30:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,28,1,0.1329,1.05,12460.3,157371.2,0.83,-0.2292,-0.973379,0,0.0
2026-03-31T13:31:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,25,1,0.1078,1.3,14246.8,156182.8,0.85,-0.233445,-0.97237,0,0.0
2026-03-31T13:32:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,OFF_PEAK_JAM,36,28,1,0.3029,1.65,12528.1,90888.7,1.23,-0.237686,-0.971342,0,0.0
2026-03-31T13:33:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,27,1,0.286,2.87,23264.6,183298.2,1.42,-0.241922,-0.970296,0,0.0
2026-03-31T13:34:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,29,1,0.1273,1.14,13468.1,157371.2,0.82,-0.246153,-0.969231,0,0.0
2026-03-31T13:35:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,24,1,0.1147,1.23,12944.8,156182.8,0.85,-0.25038,-0.968148,0,0.0
2026-03-31T13:36:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,36,34,1,0.1173,1.4,14529.9,142633.3,1.01,-0.254602,-0.967046,0,0.0
2026-03-31T13:37:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,21,1,0.1196,1.19,12811.5,156182.8,0.82,-0.258819,-0.965926,0,0.0
2026-03-31T13:38:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,27,1,0.1295,1.1,11977.5,111958.3,0.94,-0.263031,-0.964787,0,0.0
2026-03-31T13:39:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,37,35,1,0.135,1.3,13281.1,79711.2,1.09,-0.267238,-0.96363,0,0.0
2026-03-31T15:25:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,35,0,0.0401,1.5,27194.3,521312.5,0.62,-0.779884,-0.625923,0,0.0
2026-03-31T15:26:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,31,0,0.0852,2.97,32902.5,533418.5,0.9,-0.782608,-0.622515,0,0.0
2026-03-31T15:27:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,41,0,0.0743,2.63,25205.8,522824.2,1.01,-0.785317,-0.619094,0,0.0
2026-03-31T15:28:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,45,0,0.0782,3.64,31004.1,700130.8,1.2,-0.788011,-0.615661,0,0.0
2026-03-31T15:29:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,48,0,0.056,2.96,29267.0,498815.4,1.08,-0.79069,-0.612217,0,0.0
2026-03-31T15:30:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,45,0,0.0782,3.11,31532.8,560799.4,0.98,-0.793353,-0.608761,0,0.0
2026-03-31T15:31:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,44,0,0.0744,4.15,30429.1,674502.1,1.26,-0.796002,-0.605294,0,0.0
2026-03-31T15:32:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,48,0,0.0766,3.52,27045.2,559774.8,1.25,-0.798636,-0.601815,0,0.0
2026-03-31T15:33:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,36,0,0.0483,2.01,25174.9,716105.6,0.77,-0.801254,-0.598325,0,0.0
2026-03-31T15:34:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,58,0,0.0591,3.04,26842.1,480386.9,1.19,-0.803857,-0.594823,0,0.0
2026-03-31T15:35:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,49,0,0.0296,2.76,27036.4,553530.7,1.05,-0.806445,-0.59131,0,0.0
2026-03-31T15:36:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,34,0,0.0631,3.37,41420.6,539905.2,0.93,-0.809017,-0.587785,0,0.0
2026-03-31T15:37:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,50,0,0.0526,2.83,32721.9,652012.1,1.06,-0.811574,-0.58425,0,0.0
2026-03-31T15:38:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,52,0,0.0466,2.95,25107.2,529204.7,1.18,-0.814116,-0.580703,0,0.0
2026-03-31T15:39:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,31,0,0.0217,1.57,31546.7,634885.5,0.51,-0.816642,-0.577145,0,0.0
2026-03-31T15:40:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,43,0,0.0391,2.52,30709.8,512109.6,0.88,-0.819152,-0.573576,0,0.0
2026-03-31T15:41:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,29,0,0.059,1.7,32075.8,491152.8,0.57,-0.821647,-0.569997,0,0.0
2026-03-31T15:42:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,46,0,0.0515,3.3,34384.8,573861.6,1.13,-0.824126,-0.566406,0,0.0
2026-03-31T15:43:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,46,0,0.1291,2.52,24268.8,522439.9,1.05,-0.82659,-0.562805,0,0.0
2026-03-31T15:44:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,51,0,0.0592,2.86,27129.9,486976.4,1.15,-0.829038,-0.559193,0,0.0
2026-03-31T15:45:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,30,1,0.0423,2.14,31163.0,819187.4,0.66,-0.83147,-0.55557,0,0.0
2026-03-31T15:46:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,38,0,0.1118,2.32,24621.6,492044.9,0.9,-0.833886,-0.551937,0,0.0
2026-03-31T15:47:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,34,0,0.0761,3.29,33711.3,530187.3,0.99,-0.836286,-0.548293,0,0.0
2026-03-31T15:48:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,40,0,0.0748,4.09,37094.1,828157.4,1.24,-0.838671,-0.544639,0,0.0
2026-03-31T15:49:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,49,1,0.2447,6.71,33010.8,491852.9,2.12,-0.841039,-0.540974,0,0.0
2026-03-31T15:50:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,48,0,0.1509,4.45,36631.2,508123.9,1.42,-0.843391,-0.5373,0,0.0
2026-03-31T15:51:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,48,0,0.0457,2.86,25932.5,529204.7,1.12,-0.845728,-0.533615,0,0.0
2026-03-31T15:52:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,30,0,0.0223,1.41,30149.3,634885.5,0.48,-0.848048,-0.529919,0,0.0
2026-03-31T15:53:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,44,0,0.0363,2.58,29975.0,512109.6,0.92,-0.850352,-0.526214,0,0.0
2026-03-31T15:54:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,32,0,0.0701,1.91,31471.1,491152.8,0.7,-0.85264,-0.522499,0,0.0
2026-03-31T15:55:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,46,0,0.0412,3.32,35890.7,573861.6,1.06,-0.854912,-0.518773,0,0.0
2026-03-31T15:56:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,46,0,0.1374,2.45,23938.5,522439.9,1.01,-0.857167,-0.515038,0,0.0
2026-03-31T15:57:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,47,0,0.0549,2.81,28064.7,486976.4,1.11,-0.859406,-0.511293,0,0.0
2026-03-31T15:58:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,33,1,0.0512,2.42,31691.1,819187.4,0.77,-0.861629,-0.507538,0,0.0
2026-03-31T15:59:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,39,36,0,0.1079,2.61,25324.1,530187.3,0.96,-0.863836,-0.503774,0,0.0
2026-03-31T16:00:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,35,0,0.0739,2.79,32248.2,395638.2,0.89,-0.866025,-0.5,0,0.0
2026-03-31T16:01:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,41,1,0.0781,4.55,37718.8,828157.4,1.38,-0.868199,-0.496217,0,0.0
2026-03-31T16:02:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,46,1,0.2963,6.52,31616.2,491852.9,2.09,-0.870356,-0.492424,0,0.0
2026-03-31T16:03:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,53,0,0.0599,4.16,37533.8,508123.9,1.31,-0.872496,-0.488621,0,0.0
2026-03-31T16:04:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,37,0,0.0435,2.27,28767.0,486976.4,0.83,-0.87462,-0.48481,0,0.0
2026-03-31T16:05:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,38,0,0.0853,2.69,27985.7,819187.4,0.9,-0.876727,-0.480989,0,0.0
2026-03-31T16:06:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,33,0,0.0938,2.94,28411.7,530187.3,1.03,-0.878817,-0.477159,0,0.0
2026-03-31T16:07:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,31,0,0.0986,3.18,38484.2,552107.5,0.88,-0.880891,-0.47332,0,0.0
2026-03-31T16:08:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,47,0,0.23,6.25,34959.0,828157.4,1.97,-0.882948,-0.469472,0,0.0
2026-03-31T16:09:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,53,0,0.1564,6.07,38609.9,508123.9,1.8,-0.884988,-0.465615,0,0.0
2026-03-31T16:10:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,OFF_PEAK_JAM,40,34,0,0.0488,2.58,35162.7,395638.2,0.77,-0.887011,-0.461749,0,0.0
2026-03-31T16:11:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,OFF_PEAK_JAM,40,46,1,0.2423,6.39,35180.1,828157.4,2.05,-0.889017,-0.457874,0,0.0
2026-03-31T16:12:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,47,0,0.1638,5.82,42213.9,508123.9,1.59,-0.891007,-0.45399,0,0.0
2026-03-31T16:13:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,49,0,0.1509,4.66,30981.5,397038.5,1.59,-0.892979,-0.450098,0,0.0
2026-03-31T16:14:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,50,0,0.1637,5.62,38934.2,508123.9,1.69,-0.894934,-0.446198,0,0.0
2026-03-31T16:15:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,48,0,0.1314,4.54,35802.8,508123.9,1.49,-0.896873,-0.442289,0,0.0
2026-03-31T16:16:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,37,0,0.0606,1.77,23460.6,337427.0,0.83,-0.880891,-0.47332,0,0.0
2026-03-31T16:17:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.0812,2.34,24325.2,450298.1,0.96,-0.882948,-0.469472,0,0.0
2026-03-31T16:18:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,51,0,0.1124,3.31,27199.3,614121.6,1.3,-0.884988,-0.465615,0,0.0
2026-03-31T16:19:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,27,0,0.1311,2.26,33311.9,499299.1,0.81,-0.887011,-0.461749,0,0.0
2026-03-31T16:20:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.174,5.36,35930.7,627941.9,1.5,-0.889017,-0.457874,0,0.0
2026-03-31T16:21:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,38,0,0.1797,2.31,24947.5,445050.9,0.89,-0.891007,-0.45399,0,0.0
2026-03-31T16:22:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,32,0,0.0837,1.27,19429.4,234413.4,0.74,-0.892979,-0.450098,0,0.0
2026-03-31T16:23:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,47,0,0.0762,2.45,26851.5,445723.1,1.04,-0.894934,-0.446198,0,0.0
2026-03-31T16:24:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,39,0,0.0889,2.47,31744.7,392295.3,0.93,-0.896873,-0.442289,0,0.0
2026-03-31T16:25:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.0624,1.98,23190.1,463733.6,0.85,-0.898794,-0.438371,0,0.0
2026-03-31T16:26:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,36,0,0.1154,1.91,25865.2,414173.2,0.76,-0.900698,-0.434445,0,0.0
2026-03-31T16:27:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.0864,2.88,30819.2,486946.7,1.03,-0.902585,-0.430511,0,0.0
2026-03-31T16:28:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,42,1,0.1451,4.48,30991.0,556950.7,1.62,-0.904455,-0.426569,0,0.0
2026-03-31T16:29:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.0724,2.01,24762.0,514129.2,0.89,-0.906308,-0.422618,0,0.0
2026-03-31T16:30:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,43,0,0.0901,3.27,26939.4,549651.4,1.2,-0.908143,-0.41866,0,0.0
2026-03-31T16:31:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,1,0.1663,4.2,35086.8,696829.6,1.4,-0.909961,-0.414693,0,0.0
2026-03-31T16:32:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,44,0,0.1033,2.81,27024.4,452801.1,1.15,-0.911762,-0.410719,0,0.0
2026-03-31T16:33:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,51,0,0.0792,2.31,22264.0,317516.1,1.05,-0.913545,-0.406737,0,0.0
2026-03-31T16:34:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,45,0,0.0875,2.75,30107.9,502108.1,1.09,-0.915311,-0.402747,0,0.0
2026-03-31T16:35:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,41,0,0.1257,4.01,30966.1,651176.2,1.33,-0.91706,-0.398749,0,0.0
2026-03-31T16:36:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,39,0,0.1094,2.41,29651.1,535105.9,0.91,-0.918791,-0.394744,0,0.0
2026-03-31T16:37:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,40,0,0.0935,2.13,26391.9,475158.1,0.84,-0.920505,-0.390731,0,0.0
2026-03-31T16:38:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,49,0,0.1305,4.14,29677.8,556950.7,1.52,-0.922201,-0.386711,0,0.0
2026-03-31T16:39:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,34,0,0.1092,2.65,28324.3,509942.4,1.06,-0.92388,-0.382683,0,0.0
2026-03-31T16:40:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,52,0,0.0713,2.99,27041.1,514129.2,1.13,-0.925541,-0.378649,0,0.0
2026-03-31T16:41:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,47,0,0.1608,3.98,26541.9,549651.4,1.64,-0.927184,-0.374607,0,0.0
2026-03-31T16:42:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,40,0,0.1098,3.59,37286.7,696829.6,1.01,-0.92881,-0.370557,0,0.0
2026-03-31T16:43:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,49,0,0.0988,2.62,22614.1,317516.1,1.24,-0.930418,-0.366501,0,0.0
2026-03-31T16:44:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,48,0,0.0889,2.35,25230.3,502108.1,1.03,-0.932008,-0.362438,0,0.0
2026-03-31T16:45:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,37,1,0.1262,3.52,35304.5,651176.2,1.07,-0.93358,-0.358368,0,0.0
2026-03-31T16:46:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,40,0,0.0866,2.38,26578.0,546033.0,0.97,-0.935135,-0.354291,0,0.0
2026-03-31T16:47:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,41,0,0.1141,3.73,36833.9,696829.6,1.09,-0.936672,-0.350207,0,0.0
2026-03-31T16:48:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,47,0,0.0957,2.96,24848.6,448069.8,1.28,-0.938191,-0.346117,0,0.0
2026-03-31T16:49:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,49,0,0.1037,2.33,23421.5,502108.1,1.05,-0.939693,-0.34202,0,0.0
2026-03-31T16:50:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,40,0,0.118,2.78,32139.5,464485.3,0.97,-0.941176,-0.337917,0,0.0
2026-03-31T16:51:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,44,0,0.0827,3.58,29497.5,651176.2,1.25,-0.942641,-0.333807,0,0.0
2026-03-31T16:52:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,49,0,0.0951,3.37,34639.4,535105.9,1.15,-0.944089,-0.329691,0,0.0
2026-03-31T16:53:00+00:00,JCT02_ARM_SOUTH,JCT02,ARM_SOUTH,NORMAL,40,39,0,0.1163,3.67,31621.4,651176.2,1.17,-0.945519,-0.325568,0,0.0
